id,price
6686,2332.6666666666665
6687,2185.9795918367345
6688,4171.333333333333
6689,1663.0869565217392
6690,3054.7241379310344
6691,850.5531914893617
6692,7935.294117647059
6693,1572.55
6694,2615.6304347826085
6695,3301.1428571428573
6696,2763.591836734694
6697,1236.3529411764705
6698,14741.09375
6699,791.35
6700,865.0232558139535
6701,10538.5
6702,747.8979591836735
6703,1237.5
6704,580.7058823529412
6705,4819.458333333333
6706,2309.4864864864867
6707,7935.294117647059
6708,1950.5714285714287
6709,865.59375
6710,411.8
6711,1203.0714285714287
6712,5100.547619047619
6713,566.804347826087
6714,1011.0555555555555
6715,1995.6304347826087
6716,7226.433333333333
6717,498.725
6718,5940.5
6719,2133.133333333333
6720,2561.9166666666665
6721,2537.931818181818
6722,1485.1836734693877
6723,3255.279069767442
6724,1432.7755102040817
6725,3929.217391304348
6726,1775.2380952380952
6727,1084.108695652174
6728,655.75
6729,688.7435897435897
6730,1603.212765957447
6731,1043.0
6732,594.8
6733,787.1
6734,2080.9583333333335
6735,4243.926829268293
6736,2053.9166666666665
6737,2095.326530612245
6738,758.0277777777778
6739,1012.8888888888889
6740,2384.8823529411766
6741,924.7368421052631
6742,4578.913043478261
6743,3018.3
6744,3730.5454545454545
6745,988.9047619047619
6746,791.35
6747,4767.208333333333
6748,18074.0
6749,2239.714285714286
6750,2857.5384615384614
6751,850.5531914893617
6752,3854.0
6753,1237.5
6754,952.875
6755,967.8333333333334
6756,796.7714285714286
6757,4626.846153846154
6758,1816.0526315789473
6759,16204.3
6760,2392.8695652173915
6761,9380.081081081082
6762,747.8979591836735
6763,781.974358974359
6764,1287.4666666666667
6765,2133.133333333333
6766,695.469387755102
6767,578.7142857142857
6768,6499.137931034483
6769,859.531914893617
6770,7415.8
6771,6416.259259259259
6772,9759.238095238095
6773,867.92
6774,2077.764705882353
6775,741.7631578947369
6776,1075.2142857142858
6777,10551.076923076924
6778,1455.1315789473683
6779,1783.64
6780,1432.7755102040817
6781,974.0
6782,1750.357142857143
6783,6841.8125
6784,16141.416666666666
6785,9380.081081081082
6786,1651.578947368421
6787,998.5416666666666
6788,6416.259259259259
6789,8806.041666666666
6790,1371.1702127659576
6791,9156.448275862069
6792,2819.1666666666665
6793,934.6511627906976
6794,1651.578947368421
6795,6257.592592592592
6796,2756.55
6797,4943.69696969697
6798,1639.7317073170732
6799,4025.125
6800,11436.76923076923
6801,1847.2978723404256
6802,3482.6521739130435
6803,644.7647058823529
6804,791.35
6805,14415.714285714286
6806,1000.7619047619048
6807,726.1818181818181
6808,17108.736842105263
6809,5935.470588235294
6810,3828.0
6811,6768.1
6812,2160.1785714285716
6813,2562.8055555555557
6814,666.0
6815,1382.2222222222222
6816,7872.818181818182
6817,1151.2820512820513
6818,498.61764705882354
6819,422.3478260869565
6820,11490.136363636364
6821,701.46875
6822,3057.15
6823,662.3571428571429
6824,568.3235294117648
6825,3420.8333333333335
6826,629.6590909090909
6827,5896.032258064516
6828,688.925
6829,8302.058823529413
6830,865.0232558139535
6831,823.2666666666667
6832,3721.5862068965516
6833,1070.9375
6834,12156.046511627907
6835,3929.0555555555557
6836,1426.04
6837,8533.866666666667
6838,598.4615384615385
6839,2378.0
6840,1494.75
6841,5752.5
6842,3214.4864864864867
6843,1029.75
6844,9348.410256410256
6845,1739.107142857143
6846,2670.7380952380954
6847,567.1666666666666
6848,1854.1666666666667
6849,3203.7027027027025
6850,2385.777777777778
6851,3544.3333333333335
6852,16600.827586206895
6853,770.1666666666666
6854,1082.775
6855,527.3809523809524
6856,2805.4
6857,3125.6444444444446
6858,6917.333333333333
6859,3037.0851063829787
6860,6601.0
6861,11271.574468085106
6862,6409.125
6863,10905.309523809523
6864,2874.3928571428573
6865,2461.1470588235293
6866,13983.048780487805
6867,3018.3
6868,6212.189189189189
6869,2924.0857142857144
6870,5110.317073170731
6871,2637.7
6872,970.0454545454545
6873,5233.3421052631575
6874,16007.704545454546
6875,3125.6444444444446
6876,2329.0
6877,12764.392857142857
6878,6254.75
6879,7606.142857142857
6880,499.04347826086956
6881,2978.8260869565215
6882,2702.3555555555554
6883,15584.526315789473
6884,9211.19512195122
6885,1167.8846153846155
6886,513.9512195121952
6887,8317.355555555556
6888,6483.785714285715
6889,843.0
6890,12158.222222222223
6891,567.1666666666666
6892,3004.608695652174
6893,566.804347826087
6894,4833.761904761905
6895,593.1304347826087
6896,574.4285714285714
6897,977.483870967742
6898,753.7045454545455
6899,459.95454545454544
6900,1127.1818181818182
6901,698.030303030303
6902,5425.416666666667
6903,1898.923076923077
6904,1737.4736842105262
6905,3446.5238095238096
6906,1479.578947368421
6907,958.8541666666666
6908,9058.285714285714
6909,2332.6666666666665
6910,2615.6304347826085
6911,3846.3076923076924
6912,4041.714285714286
6913,947.6808510638298
6914,5191.657142857143
6915,2646.25641025641
6916,2898.1304347826085
6917,2421.3333333333335
6918,7169.888888888889
6919,3561.3513513513512
6920,4553.2962962962965
6921,4752.0625
6922,16111.666666666666
6923,1070.9375
6924,2322.6739130434785
6925,573.9428571428572
6926,880.2558139534884
6927,1034.0555555555557
6928,9236.68085106383
6929,10727.418604651162
6930,6597.818181818182
6931,4132.076923076923
6932,1031.6315789473683
6933,1479.578947368421
6934,5698.075
6935,1678.6285714285714
6936,10190.666666666666
6937,13142.657142857142
6938,3730.5454545454545
6939,790.7441860465116
6940,1222.5555555555557
6941,1693.037037037037
6942,10219.481481481482
6943,646.0851063829788
6944,4447.488888888889
6945,10088.8125
6946,7836.304347826087
6947,1102.0851063829787
6948,4429.891304347826
6949,3982.714285714286
6950,4146.119047619048
6951,823.9761904761905
6952,901.0434782608696
6953,15907.642857142857
6954,3301.1428571428573
6955,7032.765957446809
6956,5100.547619047619
6957,3375.6
6958,6691.1
6959,5940.5
6960,2495.823529411765
6961,910.6969696969697
6962,499.85185185185185
6963,6323.631578947368
6964,570.3703703703703
6965,15076.444444444445
6966,4628.977777777778
6967,1768.2068965517242
6968,1185.2857142857142
6969,7360.714285714285
6970,3062.909090909091
6971,5801.906976744186
6972,6038.708333333333
6973,609.85
6974,4887.978260869565
6975,781.695652173913
6976,5532.388888888889
6977,741.7631578947369
6978,5896.032258064516
6979,528.7714285714286
6980,1737.4736842105262
6981,983.6666666666666
6982,8951.060606060606
6983,5940.5
6984,630.5666666666667
6985,12094.119047619048
6986,8488.632653061224
6987,724.56
6988,667.0816326530612
6989,2281.714285714286
6990,5334.3421052631575
6991,3057.15
6992,4884.785714285715
6993,554.6944444444445
6994,1205.3939393939395
6995,856.4074074074074
6996,14656.766666666666
6997,4410.55
6998,3125.6444444444446
6999,7935.294117647059
7000,9510.944444444445
7001,475.5833333333333
7002,3828.0
7003,4147.536585365854
7004,769.8205128205128
7005,774.609756097561
7006,3630.6744186046512
7007,773.5909090909091
7008,5039.64705882353
7009,3340.0625
7010,1029.75
7011,1115.44
7012,10088.8125
7013,4806.024390243902
7014,513.9512195121952
7015,7526.969696969697
7016,2384.8823529411766
7017,981.1739130434783
7018,1363.4146341463415
7019,685.3529411764706
7020,4401.939393939394
7021,708.0
7022,2160.1785714285716
7023,1751.142857142857
7024,6323.631578947368
7025,5287.75
7026,809.3333333333334
7027,4934.961538461538
7028,1246.9642857142858
7029,1026.391304347826
7030,3675.1666666666665
7031,2702.3555555555554
7032,536.5675675675676
7033,659.6326530612245
7034,3858.1063829787236
7035,593.1304347826087
7036,775.9183673469388
7037,9211.19512195122
7038,430.57894736842104
7039,9956.714285714286
7040,861.2105263157895
7041,634.1842105263158
7042,2443.4333333333334
7043,2472.214285714286
7044,2077.764705882353
7045,1840.9333333333334
7046,1134.7777777777778
7047,17223.166666666668
7048,4265.608695652174
7049,13141.878787878788
7050,2309.4864864864867
7051,12707.525
7052,516.6666666666666
7053,5334.3421052631575
7054,5372.219512195122
7055,979.2608695652174
7056,15557.744186046511
7057,2561.9166666666665
7058,2569.782608695652
7059,1554.0294117647059
7060,799.6923076923077
7061,1941.8
7062,3891.5652173913045
7063,4518.909090909091
7064,16295.714285714286
7065,3310.2
7066,365.8333333333333
7067,11437.058823529413
7068,6212.189189189189
7069,749.3846153846154
7070,1993.5454545454545
7071,2624.6666666666665
7072,2443.4333333333334
7073,781.974358974359
7074,6003.868421052632
7075,10630.0
7076,722.2307692307693
7077,1206.6326530612246
7078,1874.0222222222221
7079,810.7551020408164
7080,4235.178571428572
7081,5954.333333333333
7082,666.0
7083,5841.588235294118
7084,2528.037037037037
7085,2483.842105263158
7086,11053.333333333334
7087,741.7631578947369
7088,5425.0
7089,693.6666666666666
7090,12131.42857142857
7091,1485.1836734693877
7092,554.2857142857143
7093,2384.8823529411766
7094,7484.272727272727
7095,1840.9333333333334
7096,14656.766666666666
7097,6919.966666666666
7098,4041.714285714286
7099,531.2272727272727
7100,861.8888888888889
7101,1986.6857142857143
7102,7875.633333333333
7103,998.6595744680851
7104,6501.772727272727
7105,3854.2368421052633
7106,853.0625
7107,5189.12
7108,871.6086956521739
7109,1585.1020408163265
7110,4433.5
7111,1563.8958333333333
7112,13644.081081081082
7113,13142.657142857142
7114,894.0769230769231
7115,9721.021739130434
7116,1246.9642857142858
7117,568.3235294117648
7118,2670.7380952380954
7119,613.5116279069767
7120,2269.25
7121,1239.2333333333333
7122,2410.846153846154
7123,2322.6739130434785
7124,3204.269230769231
7125,4215.285714285715
7126,8323.363636363636
7127,4673.263157894737
7128,1043.0
7129,676.8055555555555
7130,933.4736842105264
7131,5399.513513513513
7132,893.5454545454545
7133,3125.6444444444446
7134,2886.9583333333335
7135,2162.7837837837837
7136,1703.375
7137,6483.785714285715
7138,545.7755102040817
7139,770.1666666666666
7140,773.2352941176471
7141,5471.958333333333
7142,399.6904761904762
7143,4412.076923076923
7144,492.8536585365854
7145,770.925
7146,1485.1836734693877
7147,16614.232558139534
7148,2495.823529411765
7149,4943.69696969697
7150,17265.260869565216
7151,981.1739130434783
7152,1945.7619047619048
7153,1513.2682926829268
7154,422.3478260869565
7155,1040.9130434782608
7156,3994.375
7157,1654.125
7158,629.6590909090909
7159,1385.5
7160,2136.6666666666665
7161,1812.8695652173913
7162,6416.259259259259
7163,4949.277777777777
7164,1239.2333333333333
7165,908.9310344827586
7166,6551.918918918919
7167,1632.4473684210527
7168,4556.862068965517
7169,4417.0
7170,573.7142857142857
7171,1136.0
7172,4556.862068965517
7173,7244.1875
7174,3410.090909090909
7175,980.8222222222222
7176,6501.772727272727
7177,5871.125
7178,3963.8
7179,2615.6304347826085
7180,4708.75
7181,3172.176470588235
7182,10190.666666666666
7183,677.8717948717949
7184,3420.8333333333335
7185,1032.6451612903227
7186,2637.7
7187,554.2857142857143
7188,4620.875
7189,1217.7
7190,6919.966666666666
7191,769.8205128205128
7192,908.9310344827586
7193,639.1842105263158
7194,5679.434782608696
7195,5426.486486486487
7196,474.5
7197,4565.3
7198,2018.2333333333333
7199,3979.7894736842104
7200,662.7173913043479
7201,1784.2
7202,17265.260869565216
7203,1250.0
7204,510.39130434782606
7205,3482.6521739130435
7206,5191.657142857143
7207,737.3478260869565
7208,1683.888888888889
7209,998.5416666666666
7210,5334.3421052631575
7211,1768.2068965517242
7212,11825.265306122448
7213,3533.2926829268295
7214,1494.75
7215,908.9310344827586
7216,687.75
7217,5122.631578947368
7218,10197.478260869566
7219,13262.67441860465
7220,1371.1702127659576
7221,4146.119047619048
7222,8093.888888888889
7223,424.3333333333333
7224,2515.2702702702704
7225,5319.611111111111
7226,1574.179487179487
7227,531.2272727272727
7228,554.1111111111111
7229,5155.735294117647
7230,2085.4375
7231,4625.702127659574
7232,4061.8571428571427
7233,2257.423076923077
7234,4401.939393939394
7235,775.9183673469388
7236,15181.5
7237,2392.8695652173915
7238,882.9736842105264
7239,662.3571428571429
7240,2242.3529411764707
7241,15767.235294117647
7242,566.804347826087
7243,565.1388888888889
7244,4748.813953488372
7245,2033.6774193548388
7246,5051.511111111111
7247,5242.5142857142855
7248,513.9512195121952
7249,774.609756097561
7250,2443.4333333333334
7251,1764.6538461538462
7252,4051.3684210526317
7253,5054.388888888889
7254,5039.64705882353
7255,369.7894736842105
7256,545.7755102040817
7257,6227.857142857143
7258,4180.615384615385
7259,6595.023809523809
7260,15181.5
7261,7014.428571428572
7262,3439.5
7263,2929.21875
7264,1554.0
7265,590.8571428571429
7266,791.35
7267,828.0769230769231
7268,5935.470588235294
7269,2386.4666666666667
7270,1847.2978723404256
7271,3037.0851063829787
7272,697.6923076923077
7273,1959.8541666666667
7274,4884.785714285715
7275,3381.95
7276,1943.3714285714286
7277,781.695652173913
7278,1585.1020408163265
7279,1632.4473684210527
7280,12094.119047619048
7281,11437.058823529413
7282,6888.0625
7283,736.7142857142857
7284,4688.836734693878
7285,12158.222222222223
7286,6338.604166666667
7287,7288.208333333333
7288,624.2553191489362
7289,5233.3421052631575
7290,3455.25
7291,14741.09375
7292,17478.108695652172
7293,5698.075
7294,3854.2368421052633
7295,3857.9583333333335
7296,11567.820512820514
7297,6347.14705882353
7298,15024.125
7299,15812.933333333332
7300,634.1842105263158
7301,8806.041666666666
7302,980.8222222222222
7303,11494.3
7304,4243.926829268293
7305,666.0
7306,2939.259259259259
7307,513.9512195121952
7308,843.2
7309,531.2272727272727
7310,1776.8979591836735
7311,1972.2857142857142
7312,1654.125
7313,1485.1836734693877
7314,10052.375
7315,1027.75
7316,4794.0
7317,3760.875
7318,775.9183673469388
7319,516.7272727272727
7320,1960.5945945945946
7321,479.0
7322,1300.3142857142857
7323,17032.8064516129
7324,12821.416666666666
7325,695.469387755102
7326,981.1739130434783
7327,1236.3529411764705
7328,927.7674418604652
7329,646.0851063829788
7330,1654.125
7331,6499.137931034483
7332,1621.5128205128206
7333,5851.4
7334,2038.35
7335,2202.6190476190477
7336,963.6585365853658
7337,5894.666666666667
7338,4386.9375
7339,1693.037037037037
7340,2354.0526315789475
7341,5109.727272727273
7342,12707.525
7343,11857.25
7344,4735.0
7345,12881.333333333334
7346,399.6904761904762
7347,6595.023809523809
7348,2498.2954545454545
7349,554.4347826086956
7350,890.8461538461538
7351,2085.4375
7352,1415.0277777777778
7353,2973.222222222222
7354,947.6808510638298
7355,5334.3421052631575
7356,1060.1363636363637
7357,1812.8695652173913
7358,1031.2391304347825
7359,8302.058823529413
7360,10197.478260869566
7361,3508.34375
7362,1986.6857142857143
7363,5539.608695652174
7364,2095.326530612245
7365,774.609756097561
7366,707.0
7367,1986.6857142857143
7368,2425.818181818182
7369,4902.813953488372
7370,749.3846153846154
7371,2386.4666666666667
7372,567.1666666666666
7373,3252.5714285714284
7374,7902.545454545455
7375,554.2857142857143
7376,7914.260869565217
7377,470.6470588235294
7378,2360.090909090909
7379,525.0
7380,6252.972972972973
7381,641.5238095238095
7382,2810.625
7383,6169.0
7384,6486.407407407408
7385,3412.7659574468084
7386,2309.4864864864867
7387,740.2340425531914
7388,16600.827586206895
7389,442.875
7390,10052.375
7391,3062.8125
7392,8951.060606060606
7393,14705.25
7394,1940.888888888889
7395,4811.555555555556
7396,9236.68085106383
7397,1453.938775510204
7398,3509.574468085106
7399,14656.766666666666
7400,842.4705882352941
7401,4306.4473684210525
7402,869.9411764705883
7403,770.1666666666666
7404,767.3953488372093
7405,880.2558139534884
7406,1158.6842105263158
7407,9355.575
7408,4949.277777777777
7409,566.804347826087
7410,7641.5142857142855
7411,6919.966666666666
7412,2886.9583333333335
7413,2186.3555555555554
7414,11825.265306122448
7415,560.2962962962963
7416,970.0454545454545
7417,842.4705882352941
7418,901.0434782608696
7419,4625.702127659574
7420,3982.714285714286
7421,10064.42857142857
7422,2051.217391304348
7423,1950.5714285714287
7424,3520.714285714286
7425,12216.0
7426,1345.0
7427,1763.7058823529412
7428,927.2727272727273
7429,6812.448275862069
7430,4692.0
7431,1031.2391304347825
7432,424.3333333333333
7433,4704.695652173913
7434,2537.931818181818
7435,935.4761904761905
7436,1370.84375
7437,6501.772727272727
7438,510.39130434782606
7439,2443.4333333333334
7440,1898.923076923077
7441,6956.735294117647
7442,6252.972972972973
7443,734.5833333333334
7444,7914.260869565217
7445,2393.222222222222
7446,773.5909090909091
7447,770.925
7448,2561.9166666666665
7449,1629.9310344827586
7450,738.8536585365854
7451,2159.766666666667
7452,3846.3076923076924
7453,4404.590909090909
7454,1363.4146341463415
7455,12132.0
7456,4235.178571428572
7457,1032.6451612903227
7458,9449.432432432432
7459,1382.2222222222222
7460,2483.842105263158
7461,1636.3863636363637
7462,737.3478260869565
7463,4897.5
7464,3728.8260869565215
7465,3094.8695652173915
7466,721.7179487179487
7467,2136.6666666666665
7468,16600.827586206895
7469,1959.8541666666667
7470,5663.916666666667
7471,752.3
7472,450.1142857142857
7473,2615.6304347826085
7474,1479.578947368421
7475,3301.1428571428573
7476,809.3333333333334
7477,12156.046511627907
7478,6529.333333333333
7479,1382.2222222222222
7480,697.9615384615385
7481,3262.264705882353
7482,988.6842105263158
7483,808.8285714285714
7484,3262.264705882353
7485,14306.25
7486,979.2608695652174
7487,5935.470588235294
7488,4767.208333333333
7489,12755.526315789473
7490,1030.7073170731708
7491,498.725
7492,601.7272727272727
7493,565.1388888888889
7494,893.5454545454545
7495,1040.9130434782608
7496,1891.734693877551
7497,1415.0277777777778
7498,536.8148148148148
7499,13252.555555555555
7500,676.8055555555555
7501,1836.6451612903227
7502,775.4333333333333
7503,2810.625
7504,15767.235294117647
7505,1236.3529411764705
7506,840.0555555555555
7507,2202.6190476190477
7508,4627.511111111111
7509,13644.081081081082
7510,1215.3030303030303
7511,1151.2820512820513
7512,1340.357142857143
7513,13700.461538461539
7514,836.6666666666666
7515,6601.0
7516,535.0714285714286
7517,2286.027027027027
7518,1006.4666666666667
7519,1343.3809523809523
7520,1603.212765957447
7521,3929.217391304348
7522,8302.058823529413
7523,513.9512195121952
7524,2678.972222222222
7525,869.9411764705883
7526,17265.260869565216
7527,573.9428571428572
7528,15181.5
7529,8938.055555555555
7530,5287.75
7531,6176.511111111111
7532,697.6923076923077
7533,15364.333333333334
7534,12023.577777777778
7535,6501.772727272727
7536,554.1111111111111
7537,3482.6521739130435
7538,6501.772727272727
7539,2562.318181818182
7540,687.75
7541,722.5555555555555
7542,1332.4
7543,6220.666666666667
7544,901.0434782608696
7545,2624.6666666666665
7546,893.952380952381
7547,6837.925925925926
7548,8611.59090909091
7549,11436.76923076923
7550,1026.391304347826
7551,5637.333333333333
7552,4991.8
7553,5146.913043478261
7554,4953.265306122449
7555,1035.046511627907
7556,808.8285714285714
7557,595.5333333333333
7558,4618.916666666667
7559,1914.75
7560,473.09090909090907
7561,14249.355555555556
7562,1207.2619047619048
7563,15557.744186046511
7564,4943.69696969697
7565,5039.64705882353
7566,708.0
7567,15298.106382978724
7568,14249.355555555556
7569,4401.939393939394
7570,535.0714285714286
7571,11271.574468085106
7572,9699.702127659575
7573,4257.25
7574,11099.630434782608
7575,7441.355555555556
7576,12707.525
7577,11758.708333333334
7578,13322.809523809523
7579,763.5833333333334
7580,2148.09375
7581,1554.0294117647059
7582,1058.625
7583,1253.5555555555557
7584,447.30434782608694
7585,1554.0294117647059
7586,2810.625
7587,2537.931818181818
7588,8533.866666666667
7589,13142.657142857142
7590,7828.763157894737
7591,3203.7027027027025
7592,4243.926829268293
7593,473.09090909090907
7594,854.8913043478261
7595,1094.2682926829268
7596,13840.212765957447
7597,11517.948717948719
7598,1267.75
7599,6252.972972972973
7600,14176.07142857143
7601,1867.4871794871794
7602,10088.8125
7603,7902.545454545455
7604,7125.0526315789475
7605,1051.2777777777778
7606,740.2340425531914
7607,977.483870967742
7608,17478.108695652172
7609,7526.969696969697
7610,1938.1851851851852
7611,3614.4285714285716
7612,2091.5
7613,4752.0625
7614,838.8571428571429
7615,1006.4666666666667
7616,5039.64705882353
7617,1058.625
7618,2186.3555555555554
7619,8640.432432432432
7620,1363.4146341463415
7621,4161.272727272727
7622,4410.55
7623,3630.6744186046512
7624,554.2857142857143
7625,499.85185185185185
7626,5263.971428571429
7627,1388.0
7628,741.1111111111111
7629,1697.6222222222223
7630,4410.333333333333
7631,1237.5
7632,865.0232558139535
7633,1840.9333333333334
7634,1747.3095238095239
7635,11271.574468085106
7636,4688.836734693878
7637,8533.866666666667
7638,2693.264705882353
7639,2597.0882352941176
7640,3303.3255813953488
7641,7588.5
7642,1318.5454545454545
7643,2819.1666666666665
7644,14415.714285714286
7645,573.7142857142857
7646,5841.588235294118
7647,6888.0625
7648,521.5
7649,1060.1363636363637
7650,15076.444444444445
7651,1144.59375
7652,498.725
7653,6412.785714285715
7654,5477.461538461538
7655,6841.8125
7656,1311.3958333333333
7657,4734.026315789473
7658,1831.4444444444443
7659,737.3478260869565
7660,7244.1875
7661,5319.611111111111
7662,2763.591836734694
7663,9270.615384615385
7664,677.8717948717949
7665,3037.0851063829787
7666,908.4864864864865
7667,902.05
7668,438.22222222222223
7669,2145.3488372093025
7670,3513.8
7671,10727.418604651162
7672,6176.511111111111
7673,8447.25
7674,12011.55
7675,1222.5555555555557
7676,1805.2
7677,1988.3214285714287
7678,4306.823529411765
7679,3234.15625
7680,13142.657142857142
7681,2569.782608695652
7682,1055.361111111111
7683,4953.265306122449
7684,12084.785714285714
7685,5243.7555555555555
7686,4336.217391304348
7687,1380.0
7688,1945.4827586206898
7689,5122.631578947368
7690,4006.2
7691,2982.285714285714
7692,1855.2978723404256
7693,448.3333333333333
7694,1869.5833333333333
7695,10279.833333333334
7696,2047.5744680851064
7697,927.6875
7698,3730.5454545454545
7699,1791.4594594594594
7700,1340.357142857143
7701,3100.918367346939
7702,2085.4375
7703,4033.0697674418607
7704,707.9
7705,925.0
7706,573.9428571428572
7707,424.3333333333333
7708,1768.2068965517242
7709,1184.0
7710,6323.631578947368
7711,16375.71052631579
7712,804.5
7713,1035.046511627907
7714,1995.6304347826087
7715,6369.37037037037
7716,4943.615384615385
7717,1278.3636363636363
7718,730.2972972972973
7719,3604.025
7720,3854.0
7721,555.7872340425532
7722,734.0212765957447
7723,2386.4666666666667
7724,570.3703703703703
7725,3630.714285714286
7726,988.9047619047619
7727,5679.434782608696
7728,869.9411764705883
7729,4945.5
7730,15767.235294117647
7731,3126.939393939394
7732,437.03846153846155
7733,3412.7659574468084
7734,2333.5714285714284
7735,955.6190476190476
7736,7902.545454545455
7737,1135.5
7738,787.1
7739,17108.736842105263
7740,13140.304347826086
7741,11517.948717948719
7742,8951.060606060606
7743,6241.209302325581
7744,548.2571428571429
7745,6919.966666666666
7746,1950.5714285714287
7747,11517.948717948719
7748,4146.525
7749,7126.970588235294
7750,612.4347826086956
7751,10279.833333333334
7752,1167.8846153846155
7753,2867.5
7754,2346.060606060606
7755,810.7551020408164
7756,10727.418604651162
7757,4949.277777777777
7758,1222.5555555555557
7759,1432.7755102040817
7760,13959.971428571429
7761,604.5365853658536
7762,1796.842105263158
7763,4146.119047619048
7764,902.05
7765,492.8536585365854
7766,10727.418604651162
7767,766.7857142857143
7768,565.1388888888889
7769,988.9047619047619
7770,3166.8846153846152
7771,3065.909090909091
7772,2053.9166666666665
7773,1812.8695652173913
7774,9422.714285714286
7775,420.8333333333333
7776,1030.7073170731708
7777,2443.4333333333334
7778,1082.775
7779,781.695652173913
7780,545.7755102040817
7781,7125.0526315789475
7782,3420.8333333333335
7783,5372.219512195122
7784,15181.5
7785,1776.8979591836735
7786,7555.5
7787,7310.882352941177
7788,1094.2682926829268
7789,13944.0
7790,770.925
7791,7526.969696969697
7792,880.2558139534884
7793,442.875
7794,1916.047619047619
7795,889.9574468085107
7796,2383.4583333333335
7797,4701.851851851852
7798,14408.318181818182
7799,707.9
7800,9449.432432432432
7801,10538.5
7802,15847.229166666666
7803,1816.0526315789473
7804,721.7179487179487
7805,697.9615384615385
7806,13474.741935483871
7807,3963.8
7808,4006.2
7809,1184.0
7810,1916.047619047619
7811,4356.045454545455
7812,9270.615384615385
7813,5902.0
7814,17384.25
7815,749.6944444444445
7816,1040.6153846153845
7817,3604.025
7818,2091.5
7819,4265.608695652174
7820,8012.229166666667
7821,1451.5277777777778
7822,823.2666666666667
7823,901.0434782608696
7824,3062.909090909091
7825,15847.229166666666
7826,509.54545454545456
7827,685.3529411764706
7828,4438.725
7829,612.6666666666666
7830,693.0232558139535
7831,16614.232558139534
7832,6903.833333333333
7833,16911.71875
7834,6508.666666666667
7835,1215.3030303030303
7836,1134.4333333333334
7837,7032.765957446809
7838,6501.772727272727
7839,2483.842105263158
7840,3992.5
7841,6171.785714285715
7842,659.6326530612245
7843,1801.8260869565217
7844,531.2272727272727
7845,6176.511111111111
7846,901.0434782608696
7847,814.32
7848,450.1142857142857
7849,737.3478260869565
7850,714.2558139534884
7851,14408.318181818182
7852,1574.179487179487
7853,6551.918918918919
7854,8717.48717948718
7855,1959.8541666666667
7856,554.1111111111111
7857,3351.5
7858,3126.939393939394
7859,1239.2333333333333
7860,527.3809523809524
7861,4949.277777777777
7862,680.952380952381
7863,3675.1666666666665
7864,1197.423076923077
7865,2322.6739130434785
7866,979.2608695652174
7867,1203.0714285714287
7868,10210.0
7869,643.0217391304348
7870,7985.083333333333
7871,5197.533333333334
7872,2515.2702702702704
7873,1693.037037037037
7874,8488.632653061224
7875,874.5
7876,498.725
7877,875.4772727272727
7878,738.8536585365854
7879,14408.318181818182
7880,16614.232558139534
7881,6935.416666666667
7882,9113.1
7883,14705.25
7884,4549.8
7885,1549.142857142857
7886,714.2558139534884
7887,1600.9142857142858
7888,3533.2926829268295
7889,802.8125
7890,9991.152173913044
7891,3340.0625
7892,1349.5882352941176
7893,15847.229166666666
7894,1663.0869565217392
7895,779.2692307692307
7896,2198.9
7897,2978.8260869565215
7898,16614.232558139534
7899,397.0
7900,2537.931818181818
7901,1893.4166666666667
7902,650.6857142857143
7903,1383.157894736842
7904,2095.326530612245
7905,791.35
7906,1434.388888888889
7907,2309.4864864864867
7908,2954.235294117647
7909,3517.4285714285716
7910,3062.909090909091
7911,735.8823529411765
7912,475.5833333333333
7913,8012.229166666667
7914,823.9761904761905
7915,3665.8571428571427
7916,14741.09375
7917,1035.046511627907
7918,999.4
7919,4934.961538461538
7920,4887.978260869565
7921,10210.0
7922,662.7173913043479
7923,924.046511627907
7924,2735.375
7925,369.7894736842105
7926,2438.1470588235293
7927,722.5555555555555
7928,662.6666666666666
7929,4955.933333333333
7930,9869.837209302326
7931,1470.5714285714287
7932,2924.0857142857144
7933,2816.945945945946
7934,8806.739130434782
7935,5039.64705882353
7936,1854.1666666666667
7937,4902.813953488372
7938,901.0434782608696
7939,1311.3958333333333
7940,8806.041666666666
7941,2269.25
7942,15567.594594594595
7943,903.6333333333333
7944,1368.2222222222222
7945,3468.705882352941
7946,7795.4390243902435
7947,737.3478260869565
7948,1815.2
7949,1031.6315789473683
7950,6668.481481481482
7951,5425.416666666667
7952,823.3870967741935
7953,17581.125
7954,498.61764705882354
7955,5492.173913043478
7956,4447.488888888889
7957,1311.3958333333333
7958,616.0952380952381
7959,3712.285714285714
7960,624.7446808510638
7961,2376.4285714285716
7962,880.2558139534884
7963,784.7692307692307
7964,2616.767441860465
7965,10197.478260869566
7966,679.6756756756756
7967,8912.5
7968,2287.3333333333335
7969,1084.108695652174
7970,9956.714285714286
7971,12094.119047619048
7972,8806.041666666666
7973,4680.8
7974,3730.5454545454545
7975,4412.076923076923
7976,12707.525
7977,4156.789473684211
7978,4033.6
7979,1513.2682926829268
7980,10088.8125
7981,5007.914285714286
7982,548.5384615384615
7983,2616.767441860465
7984,4748.813953488372
7985,2873.431818181818
7986,11062.081081081082
7987,9211.19512195122
7988,1208.75
7989,3062.909090909091
7990,4625.702127659574
7991,738.8536585365854
7992,1004.9111111111112
7993,3252.5714285714284
7994,3004.608695652174
7995,2162.7837837837837
7996,12023.577777777778
7997,2616.767441860465
7998,1004.68
7999,16540.214285714286
8000,4411.975
